0,1
"('3-0', 17)",-1.7970210174001016
"('4-3', 17)",0.7076899461870366
"('5-4', 17)",-0.5297583750187992
"('5-2', 17)",0.8106453035045971
"('6-5', 17)",0.10298717169546148
"('7-6', 17)",-0.10933137884691363
"('1-7', 17)",1.6316408611419226
"('8-7', 17)",-0.38133874392106687
"('3-8', 17)",1.2250424128258295
"('3-0', 18)",-1.7970212449109055
"('4-3', 18)",0.7076900930978056
"('5-4', 18)",-0.5297584335273376
"('5-2', 18)",0.8106454082762641
"('6-5', 18)",0.10298712343422968
"('7-6', 18)",-0.1093312417022913
"('1-7', 18)",1.6316408611419246
"('8-7', 18)",-0.3813388487673494
"('3-8', 18)",1.2250426020813368
"('3-0', 19)",-1.7970213406057562
"('4-3', 19)",0.7076901830222287
"('5-4', 19)",-0.5297584910434366
"('5-2', 19)",0.8106454541162806
"('6-5', 19)",0.1029871338704168
"('7-6', 19)",-0.10933121326345761
"('1-7', 19)",1.631640861141922
"('8-7', 19)",-0.38133887244983483
"('3-8', 19)",1.2250426618182517
"('3-0', 20)",-1.7970213856879373
"('4-3', 20)",0.7076902252632002
"('5-4', 20)",-0.529758518024925
"('5-2', 20)",0.8106454756582436
"('6-5', 20)",0.10298713872810926
"('7-6', 20)",-0.10933119983595875
"('1-7', 20)",1.6316408611419218
"('8-7', 20)",-0.3813388837025745
"('3-8', 20)",1.2250426900419245
"('3-0', 21)",-1.7970214088951477
"('4-3', 21)",0.7076902434292741
"('5-4', 21)",-0.5297585279671037
"('5-2', 21)",0.8106454858571254
"('6-5', 21)",0.10298713822259328
"('7-6', 21)",-0.10933118997808847
"('1-7', 21)",1.6316408611419235
"('8-7', 21)",-0.3813388920568209
"('3-8', 21)",1.2250427068485625
"('3-0', 22)",-1.797021419608611
"('4-3', 22)",0.7076902572526278
"('5-4', 22)",-0.5297585385375703
"('5-2', 22)",0.8106454919254563
"('6-5', 22)",0.10298714253150902
"('7-6', 22)",-0.10933118987006801
"('1-7', 22)",1.6316408611419229
"('8-7', 22)",-0.3813388920135514
"('3-8', 22)",1.2250427111387503
"('3-0', 23)",-1.7970214252188677
"('4-3', 23)",0.7076902625220517
"('5-4', 23)",-0.5297585419075227
"('5-2', 23)",0.8106454946115634
"('6-5', 23)",0.10298714314271774
"('7-6', 23)",-0.10933118820234453
"('1-7', 23)",1.6316408611419237
"('8-7', 23)",-0.38133889340412064
"('3-8', 23)",1.225042714642741
"('3-0', 24)",-1.7970214275526546
"('4-3', 24)",0.7076902643966295
"('5-4', 24)",-0.529758543127086
"('5-2', 24)",0.8106454958941629
"('6-5', 24)",0.10298714304271611
"('7-6', 24)",-0.10933118714077694
"('1-7', 24)",1.631640861141922
"('8-7', 24)",-0.3813388942201787
"('3-8', 24)",1.2250427163739461
